Price,Close,log_return,Vol20,position_raw,position,strategy_log_return,bh_log_return,bh_equity,strategy_equity
Ticker,SPY,,,,,,,,
Date,,,,,,,,,
2010-10-13,90.00167846679688,0.007747004114265117,0.008117947305107339,0,0.0,0.0,0.007747004114265117,1.0553767026623952,1.0412948432229339
2010-10-14,89.65059661865234,-0.003908464781839887,0.008220248451779938,0,0.0,-0.0,-0.003908464781839887,1.0512598505150648,1.0412948432229339
2010-10-15,89.83377838134766,0.0020412008153640132,0.00820940200855497,0,0.0,0.0,0.0020412008153640132,1.053407874507446,1.0412948432229339
2010-10-18,90.27645874023438,0.004915670062566098,0.007662487885867269,1,0.0,0.0,0.004915670062566098,1.0585988281146903,1.0412948432229339
2010-10-19,89.09342956542969,-0.013191136376928989,0.008329993161999196,0,1.0,-0.013191136376928989,-0.013191136376928989,1.0447264042785127,1.0276491797100231
2010-10-20,89.96353912353516,0.009718877890433871,0.008407250446998023,0,0.0,0.0,0.009718877890433871,1.0549294735104622,1.0276491797100231
2010-10-21,90.16197204589844,0.0022032748315109745,0.008066472476995648,0,0.0,0.0,0.0022032748315109745,1.0572563354853828,1.0276491797100231
2010-10-22,90.3298568725586,0.0018603044368621848,0.006868890601830498,1,0.0,0.0,0.0018603044368621848,1.0592249847128858,1.0276491797100231
2010-10-25,90.59703063964844,0.00295339144961728,0.006710667268219188,1,1.0,0.00295339144961728,0.00295339144961728,1.062357914833219,1.0306887162718632
2010-10-26,90.6122817993164,0.00016832644524390866,0.006710334867880164,1,1.0,0.00016832644524390866,0.00016832644524390866,1.062536752815758,1.0308622230421054
2010-10-27,90.35276794433594,-0.00286811219344586,0.006745576207340731,1,1.0,-0.00286811219344586,-0.00286811219344586,1.0594936442734488,1.0279098304509124
2010-10-28,90.36805725097656,0.0001692035952200791,0.006667601644490945,1,1.0,0.0001692035952200791,0.0001692035952200791,1.0596729295746037,1.0280837712050723
2010-10-29,90.43672943115234,0.0007596279361641112,0.006647830717822379,1,1.0,0.0007596279361641112,0.0007596279361641112,1.060478192546508,1.0288650290534724
2010-11-01,90.46726989746094,0.0003376428018404778,0.0062985748967555885,1,1.0,0.0003376428018404778,0.0003376428018404778,1.0608363158302023,1.0292124765778747
2010-11-02,91.18472290039062,0.00789924429140579,0.004926817425625935,1,1.0,0.00789924429140579,0.00789924429140579,1.0692493054260188,1.0373746725058655
2010-11-03,91.55107879638672,0.004009683744911631,0.004944416565268102,1,1.0,0.004009683744911631,0.004009683744911631,1.0735452639470582,1.0415425672533738
2010-11-04,93.31416320800781,0.019074844468580758,0.006236273933205087,1,1.0,0.019074844468580758,0.019074844468580758,1.0942195251891813,1.0616005227521648
2010-11-05,93.66524505615234,0.0037553040090609934,0.006204476491426581,1,1.0,0.0037553040090609934,0.0037553040090609934,1.0983363773365118,1.06559465033908
2010-11-08,93.48973846435547,-0.0018755219865595801,0.006275314633173942,1,1.0,-0.0018755219865595801,-0.0018755219865595801,1.0962783538496006,1.0635979771311481
2010-11-09,92.81805419921875,-0.007210510797057533,0.006632021378123145,1,1.0,-0.007210510797057533,-0.007210510797057533,1.0884020571288486,1.0559564751074515
2010-11-10,93.19203186035156,0.004021052545638687,0.0065111900191471605,1,1.0,0.004021052545638687,0.004021052545638687,1.0927873899092961,1.0602110798416893
2010-11-11,92.84097290039062,-0.0037741623012338805,0.006505122629816266,1,1.0,-0.0037741623012338805,-0.0037741623012338805,1.088670806153135,1.0562172126451244
2010-11-12,91.74189758300781,-0.011908887361634153,0.007184492044505962,1,1.0,-0.011908887361634153,-0.011908887361634153,1.0757828411262935,1.0437134416058158
2010-11-15,91.61210632324219,-0.0014157452652165225,0.007144615998035359,1,1.0,-0.0014157452652165225,-0.0014157452652165225,1.0742608842683847,1.0422368547246936
2010-11-16,90.18487548828125,-0.01570169255232394,0.007418945598183266,1,1.0,-0.01570169255232394,-0.01570169255232394,1.0575249055822222,1.0259997804329262
2010-11-17,90.2306900024414,0.0005078776326235701,0.007102812624234591,1,1.0,0.0005078776326235701,0.0005078776326235701,1.0580621352396253,1.0265209951179213
2010-11-18,91.55872344970703,0.014610939632049924,0.007799451979908559,1,1.0,0.014610939632049924,0.014610939632049924,1.0736349065976354,1.0416295376304534
2010-11-19,91.81058502197266,0.0027470434692582293,0.0078084994358579496,0,1.0,0.0027470434692582293,0.0027470434692582293,1.0765882830256441,1.044494873047783
2010-11-22,91.7342529296875,-0.000831754219161419,0.00779975711280642,0,0.0,-0.0,-0.000831754219161419,1.075693198475716,1.044494873047783
2010-11-23,90.40621185302734,-0.014582861784684726,0.00851018239546539,0,0.0,-0.0,-0.014582861784684726,1.0601203376539827,1.044494873047783
2010-11-24,91.74189758300781,0.014666193087454841,0.009094624282265571,0,0.0,0.0,0.014666193087454841,1.0757828411262935,1.044494873047783
2010-11-26,90.67337799072266,-0.011715376468263226,0.009514044473341978,0,0.0,-0.0,-0.011715376468263226,1.0632531783105927,1.044494873047783
2010-11-29,90.94812774658203,0.0030255223832370546,0.009534920767975885,0,0.0,0.0,0.0030255223832370546,1.0664749459079954,1.044494873047783
2010-11-30,90.43672943115234,-0.0056388353299272245,0.009626296635169396,0,0.0,-0.0,-0.0056388353299272245,1.0604781925465079,1.044494873047783
2010-12-01,92.360107421875,0.02104466366531251,0.01059525639332378,0,0.0,0.0,0.02104466366531251,1.0830320866116185,1.044494873047783
2010-12-02,93.54312133789062,0.012727373194919317,0.010915640252061955,0,0.0,0.0,0.012727373194919317,1.09690433152035,1.044494873047783
2010-12-03,93.79500579833984,0.0026890907482149005,0.010076290070034428,0,0.0,0.0,0.0026890907482149005,1.0998579763395282,1.044494873047783
2010-12-06,93.69578552246094,-0.0010584016894084666,0.01004577479650979,0,0.0,-0.0,-0.0010584016894084666,1.0986945006202062,1.044494873047783
2010-12-07,93.74922943115234,0.0005702355984533676,0.010036415275534897,0,0.0,0.0,0.0005702355984533676,1.0993211940007406,1.044494873047783
2010-12-08,94.09269714355469,0.0036569907629055644,0.00991099275629299,0,0.0,0.0,0.0036569907629055644,1.1033487613523862,1.044494873047783
2010-12-09,94.45906829833984,0.0038861647888891377,0.0099086465466514,0,0.0,0.0,0.0038861647888891377,1.1076448988008718,1.044494873047783
2010-12-10,95.00857543945312,0.0058005543428728355,0.009913660330277846,0,0.0,0.0,0.0058005543428728355,1.1140885234594,1.044494873047783
2010-12-13,95.06961822509766,0.0006422913282814549,0.009428623590161648,0,0.0,0.0,0.0006422913282814549,1.114804322708173,1.044494873047783
2010-12-14,95.1535873413086,0.0008828483508607788,0.009401570057393933,0,0.0,0.0,0.0008828483508607788,1.1157889604449556,1.044494873047783
2010-12-15,94.71851348876953,-0.004582817718837236,0.008600813423238894,0,0.0,-0.0,-0.004582817718837236,1.110687202169673,1.044494873047783
2010-12-16,95.26805114746094,0.005785032139920279,0.008618947387536626,0,0.0,0.0,0.005785032139920279,1.1171311846830936,1.044494873047783
2010-12-17,95.3701171875,0.0010707829463817648,0.00815473971028074,0,0.0,0.0,0.0010707829463817648,1.1183280303711434,1.044494873047783
2010-12-20,95.6003189086914,0.002410863559790478,0.008153550342442195,0,0.0,0.0,0.002410863559790478,1.1210274192891825,1.044494873047783
2010-12-21,96.20643615722656,0.006320103438202823,0.008178577554248022,0,0.0,0.0,0.006320103438202823,1.1281348647733445,1.044494873047783
2010-12-22,96.50563049316406,0.003105094367268543,0.007137877612768383,1,0.0,0.0,0.003105094367268543,1.1316432741396594,1.044494873047783
2010-12-23,96.36754608154297,-0.0014318676932232866,0.006677274528033141,1,1.0,-0.0014318676932232866,-0.0014318676932232866,1.1300240702147069,1.043000364807704
2010-12-27,96.40592193603516,0.00039814457242242035,0.005817933808631828,1,1.0,0.00039814457242242035,0.00039814457242242035,1.130474072742057,1.0434157124206989
2010-12-28,96.54402923583984,0.0014315351991652236,0.005829412457271605,1,1.0,0.0014315351991652236,0.0014315351991652236,1.1320935450581788,1.0449104683830122
2010-12-29,96.61307525634766,0.0007149208788378378,0.005498405982365755,1,1.0,0.0007149208788378378,0.0007149208788378378,1.1329031917525165,1.0456577637900908
2010-12-30,96.45962524414062,-0.0015895571369678799,0.0036848205081265323,1,1.0,-0.0015895571369678799,-0.0015895571369678799,1.1311038078891777,1.0439969513566574
2010-12-31,96.4826431274414,0.00023859866066936738,0.002738521919273971,1,1.0,0.00023859866066936738,0.00023859866066936738,1.1313737199418648,1.0442460773503763
2011-01-03,97.48009490966797,0.010285074185603213,0.0033611926400534584,1,1.0,0.010285074185603213,0.010285074185603213,1.143070028176598,1.0550416471769661
2011-01-04,97.42635345458984,-0.0005514589885668908,0.0033393362269514273,1,1.0,-0.0005514589885668908,-0.0005514589885668908,1.1424398457108613,1.0544599953706169
2011-01-05,97.93274688720703,0.0051842434357982844,0.0033977097801217594,1,1.0,0.0051842434357982844,0.0051842434357982844,1.1483779108699748,1.0599407672324326
2011-01-06,97.7409439086914,-0.0019604376977345834,0.003500078752644458,1,1.0,-0.0019604376977345834,-0.0019604376977345834,1.1461287928704553,1.0578648549082388
2011-01-07,97.54914855957031,-0.0019642103535428457,0.003569312689463878,1,1.0,-0.0019642103535428457,-0.0019642103535428457,1.143879764334659,1.055789025158123
2011-01-10,97.42635345458984,-0.001259595384520829,0.0034810325860304683,1,1.0,-0.001259595384520829,-0.001259595384520829,1.1424398457108613,1.0544599953706169
2011-01-11,97.7716064453125,0.0035374688437514804,0.00351418743038672,1,1.0,0.0035374688437514804,0.0035374688437514804,1.1464883475737198,1.058196720128244
2011-01-12,98.65398406982422,0.008984405317208262,0.003897331648227351,1,1.0,0.008984405317208262,0.008984405317208262,1.1568352744724644,1.0677468251343956
2011-01-13,98.49287414550781,-0.0016344157004525824,0.0036933627241110913,1,1.0,-0.0016344157004525824,-0.0016344157004525824,1.1549460690311018,1.0660031083265196
2011-01-14,99.20640563964844,0.007218383325725847,0.003784404228566963,1,1.0,0.007218383325725847,0.007218383325725847,1.1633130742732287,1.073725766409571
2011-01-18,99.37521362304688,0.0017001374516570334,0.003778660893556423,1,1.0,0.0017001374516570334,0.0017001374516570334,1.1652925486112307,1.0755528004622805
2011-01-19,98.40081024169922,-0.009853684450148847,0.004619765093908042,1,1.0,-0.009853684450148847,-0.009853684450148847,1.153866510284077,1.0650066869257222
2011-01-20,98.27037048339844,-0.0013264757647359195,0.00451006220551563,1,1.0,-0.0013264757647359195,-0.0013264757647359195,1.1523369490097022,1.0635949179119297
2011-01-21,98.49287414550781,0.00226163943750203,0.0044938597579354655,1,1.0,0.00226163943750203,0.00226163943750203,1.154946069031102,1.0660031083265198
2011-01-24,99.05297088623047,0.0056705646375090095,0.004569963641231574,1,1.0,0.0056705646375090095,0.0056705646375090095,1.1615138693373364,1.0720651191242943
2011-01-25,99.10664367675781,0.0005417127193980129,0.004568462184321597,1,1.0,0.0005417127193980129,0.0005417127193980129,1.1621432466295647,1.0726460277639405
2011-01-26,99.49029541015625,0.0038636266239805836,0.004602110862993741,1,1.0,0.0038636266239805836,0.0038636266239805836,1.1666420194109426,1.076798347856797
2011-01-27,99.7358169555664,0.0024647539099189025,0.004602972181211547,1,1.0,0.0024647539099189025,0.0024647539099189025,1.1695210514850294,1.079455664265106
2011-01-28,97.9941635131836,-0.017616938842368344,0.006276648617248051,1,1.0,-0.017616938842368344,-0.017616938842368344,1.149098093841182,1.0606054885613814
2011-01-31,98.73069763183594,0.007487996746559586,0.006450106111051434,1,1.0,0.007487996746559586,0.007487996746559586,1.1577348322085494,1.0685771074899955
2011-02-01,100.311279296875,0.015882226591496032,0.006967887505475572,1,1.0,0.015882226591496032,0.015882226591496032,1.17626903172965,1.0856839792562345
2011-02-02,100.11943817138672,-0.001914289251618312,0.006994911592745538,1,1.0,-0.001914289251618312,-0.001914289251618312,1.1740194664115147,1.08360765406165
2011-02-03,100.34194946289062,0.0022199924435784522,0.0069408867897220936,1,1.0,0.0022199924435784522,0.0022199924435784522,1.1766286758966376,1.0860159270503182
2011-02-04,100.62582397460938,0.002825076833611037,0.006908060873290615,1,1.0,0.002825076833611037,0.002825076833611037,1.1799574421069052,1.0890883433493876
2011-02-07,101.25497436523438,0.006232910040263705,0.00693766269745091,1,1.0,0.006232910040263705,0.006232910040263705,1.1873349785712004,1.095897732128319
2011-02-08,101.71533966064453,0.004536289822146889,0.006921338460929949,1,1.0,0.004536289822146889,0.004536289822146889,1.1927333090886632,1.100880334576775
2011-02-09,101.48516082763672,-0.002265535083889699,0.006981663798657308,1,1.0,-0.002265535083889699,-0.002265535083889699,1.1900341885617933,1.098389074639586
2011-02-10,101.52352905273438,0.0003779958934477112,0.006782066459385803,1,1.0,0.0003779958934477112,0.0003779958934477112,1.1904841016254204,1.0988043396785028
2011-02-11,102.12965393066406,0.005952538121622466,0.006813539525597978,1,1.0,0.005952538121622466,0.005952538121622466,1.1975916365733055,1.105364519889637
2011-02-14,102.37516784667969,0.0024010586335570577,0.006696538343681545,1,1.0,0.0024010586335570577,0.0024010586335570577,1.200470579183669,1.1080217537238675
2011-02-15,102.05292510986328,-0.0031526293578871805,0.0067790618074985085,1,1.0,-0.0031526293578871805,-0.0031526293578871805,1.1966918999097744,1.104534072385881
2011-02-16,102.69744873046875,0.006295722321607189,0.006323387556124766,1,1.0,0.006295722321607189,0.006295722321607189,1.204249705776179,1.1115098479322445
2011-02-17,103.00431823730469,0.0029836373212326554,0.006272380603437216,1,1.0,0.0029836373212326554,0.0029836373212326554,1.2078481156479641,1.1148311425027984
2011-02-18,103.21916198730469,0.0020836019981122747,0.006272642549391352,1,1.0,0.0020836019981122747,0.0020836019981122747,1.2103674140913399,1.1171564285429456
2011-02-22,101.14757537841797,-0.020273921210949307,0.007994729257506435,0,1.0,-0.020273921210949307,-0.020273921210949307,1.1860755977406816,1.0947353368304793
2011-02-23,100.52610778808594,-0.006163120023669946,0.008155951960583536,0,0.0,-0.0,-0.006163120023669946,1.1787881512455796,1.0947353368304793
2011-02-24,100.45702362060547,-0.0006874623727578744,0.008126800915467572,0,0.0,-0.0,-0.0006874623727578744,1.177978057232626,1.0947353368304793
2011-02-25,101.53120422363281,0.010636171633808013,0.008431350700775674,0,0.0,0.0,0.010636171633808013,1.19057410213089,1.0947353368304793
2011-02-28,102.16032409667969,0.006177202151908246,0.007282665646241841,1,0.0,0.0,0.006177202151908246,1.197951280740293,1.0947353368304793
2011-03-01,100.45702362060547,-0.016813373785716172,0.0082907007311485,0,1.0,-0.016813373785716172,-0.016813373785716172,1.177978057232626,1.0764830139557593
2011-03-02,100.67185974121094,0.002136303833842008,0.0075137667215092385,1,0.0,0.0,0.002136303833842008,1.1804972662122788,1.0764830139557593
2011-03-03,102.40586853027344,0.017077706619784954,0.008384858629014617,0,1.0,0.017077706619784954,0.017077706619784954,1.2008305812055486,1.0950247495735792
2011-03-04,101.63861083984375,-0.007520529925944202,0.008598321765565029,0,0.0,-0.0,-0.007520529925944202,1.1918335724251314,1.0950247495735792
2011-03-07,100.84064483642578,-0.00788199395478924,0.008786508213075916,0,0.0,-0.0,-0.00788199395478924,1.1824764721591112,1.0950247495735792
2011-03-08,101.7229995727539,0.008711931695573674,0.008894304636842024,0,0.0,0.0,0.008711931695573674,1.1928231306666863,1.0950247495735792
2011-03-09,101.57722473144531,-0.0014340846577113218,0.008842225678021145,0,0.0,-0.0,-0.0014340846577113218,1.1911137473088176,1.0950247495735792
2011-03-10,99.69745635986328,-0.018679180284195945,0.009769966411051358,0,0.0,-0.0,-0.018679180284195945,1.169071227885125,1.0950247495735792
2011-03-11,100.38800048828125,0.006902519363761447,0.009922228401994934,0,0.0,0.0,0.006902519363761447,1.1771686789294575,1.0950247495735792
2011-03-14,99.7818374633789,-0.006056505655458344,0.009870454989253446,0,0.0,-0.0,-0.006056505655458344,1.1700606966629568,1.0950247495735792
2011-03-15,98.6386489868164,-0.011523015051070564,0.01009436896599224,0,0.0,-0.0,-0.011523015051070564,1.1566554523889705,1.0950247495735792
2011-03-16,96.81257629394531,-0.018686256123771526,0.010773862675155258,0,0.0,-0.0,-0.018686256123771526,1.1352425786486757,1.0950247495735792
2011-03-17,98.0938491821289,0.013147758901403692,0.011174327754593026,0,0.0,0.0,0.013147758901403692,1.1502670268476143,1.0950247495735792
2011-03-18,98.45066833496094,0.0036309284975662025,0.011191339841751113,0,0.0,0.0,0.0036309284975662025,1.1544511557147397,1.0950247495735792
2011-03-21,99.97644805908203,0.015379045205285005,0.011839111419749651,0,0.0,0.0,0.015379045205285005,1.1723427373125885,1.0950247495735792
2011-03-22,99.62965393066406,-0.0034747883346056487,0.011011192814588566,0,0.0,-0.0,-0.0034747883346056487,1.1682761637776575,1.0950247495735792
2011-03-23,99.91477966308594,0.0028577687819688123,0.010962700403277648,0,0.0,0.0,0.0028577687819688123,1.1716196020385188,1.0950247495735792
2011-03-24,100.87031555175781,0.009518068075984066,0.011179336670203988,0,0.0,0.0,0.009518068075984066,1.182824396578369,1.0950247495735792
2011-03-25,101.17857360839844,0.003051323836459559,0.010932794286146807,0,0.0,0.0,0.003051323836459559,1.1864390888477636,1.0950247495735792
2011-03-28,100.93199157714844,-0.002440071882124351,0.010838719540096523,0,0.0,-0.0,-0.002440071882124351,1.1835476213161618,1.0950247495735792
2011-03-29,101.61007690429688,0.0066957730375230735,0.010247018907158541,0,0.0,0.0,0.0066957730375230735,1.1914989781006207,1.0950247495735792
2011-03-30,102.31134796142578,0.006877882714611884,0.010339582752889438,0,0.0,0.0,0.006877882714611884,1.1997222151396756,1.0950247495735792
2011-03-31,102.172607421875,-0.001356982366469388,0.009608696233289828,0,0.0,-0.0,-0.001356982366469388,1.198095317334534,1.0950247495735792
